filenames,uncertainty_max,uncertainty_topk,uncertainty_entropy,uncertainty_gcnu,uncertainty_mmd,uncertainty_wasserstein,uncertainty_wasserstein_pca
9029661_3077352_x256_y128_crop7190.png,0.05509740114212036,0.05724036693572998,8.152570724487305,0.057352691888809204,0.9423925876617432,596.2431030273438,3.1400560571759732
8988385_3077352_x0_y0_crop832.png,0.040414512157440186,0.045634448528289795,8.15225601196289,0.041758064180612564,0.9018309116363525,575.4365844726562,2.876452133048248
9032413_3104869_x128_y384_crop4285.png,0.08979225158691406,0.09554892778396606,8.165120124816895,0.09686634689569473,0.9999064207077026,566.2969360351562,3.226045775911608
8999392_3093862_x256_y256_crop8634.png,0.04552185535430908,0.0493854284286499,8.151918411254883,0.04696232080459595,0.9389855861663818,598.0283203125,3.2883576593003077
9024157_3088359_x128_y0_crop6961.png,0.07233279943466187,0.07527506351470947,8.15655517578125,0.07585127651691437,0.9732933044433594,592.7003173828125,3.2925535304842297
9002144_3129635_x384_y128_crop5687.png,0.10715055465698242,0.11717748641967773,8.16883659362793,0.11496693640947342,1.025478482246399,596.8310546875,3.7312921794056892
9026909_3099366_x256_y0_crop7602.png,0.07693296670913696,0.08490455150604248,8.166145324707031,0.08222389966249466,0.9895846247673035,548.3134765625,3.2130999932901845
9013151_3110373_x256_y128_crop134.png,0.045274198055267334,0.04664677381515503,8.151985168457031,0.046400897204875946,0.9264453649520874,597.037353515625,3.191068778905419
9002144_3143393_x384_y256_crop7163.png,0.0846148133277893,0.0883987545967102,8.16908073425293,0.08974717557430267,0.99083411693573,530.7801513671875,3.2760447143845624
8980130_3104869_x0_y256_crop1224.png,0.06976228952407837,0.07230216264724731,8.151737213134766,0.07272227853536606,0.9481372237205505,599.4215698242188,2.8811317150880407
9010399_3143393_x0_y256_crop1496.png,0.07002520561218262,0.07878178358078003,8.158900260925293,0.07358301430940628,0.9931619167327881,596.017822265625,3.2220090735404647
9026909_3102117_x128_y0_crop4241.png,0.06486117839813232,0.06867742538452148,8.15507984161377,0.06855781376361847,0.9356082677841187,570.2762451171875,2.7912583514731244
8988385_3140642_x256_y0_crop4002.png,0.2271692156791687,0.24621635675430298,8.179890632629395,0.24822528660297394,1.0458416938781738,566.8953857421875,4.281847773991681
8999392_3129635_x0_y128_crop7732.png,0.059464454650878906,0.06571018695831299,8.155280113220215,0.061955224722623825,0.9523800611495972,583.0260620117188,3.1174306289595326
9010399_3088359_x256_y128_crop9318.png,0.12710976600646973,0.13464748859405518,8.169947624206543,0.13930022716522217,1.0173052549362183,559.0293579101562,3.5784577350062095
8991137_3107621_x0_y256_crop7224.png,0.0692136287689209,0.07882678508758545,8.156907081604004,0.07252486795186996,0.9705687165260315,585.9835815429688,3.0844623842501977
9007647_3099366_x384_y128_crop7751.png,0.06224459409713745,0.06524115800857544,8.153895378112793,0.06588071584701538,0.8901872038841248,554.0166625976562,2.641236281748835
9024157_3146145_x0_y128_crop8756.png,0.052083492279052734,0.054099857807159424,8.155721664428711,0.053954675793647766,0.9863512516021729,629.5219116210938,3.4081774959143223
9040668_3104869_x256_y256_crop3226.png,0.06623327732086182,0.06689918041229248,8.155340194702148,0.06961563974618912,0.9544517993927002,581.199951171875,2.977782380750546
8996640_3082855_x0_y128_crop5748.png,0.04639321565628052,0.04812061786651611,8.143413543701172,0.04824937880039215,1.0444821119308472,747.07080078125,4.573367118688313
9029661_3132387_x384_y0_crop6195.png,0.04713314771652222,0.04929196834564209,8.151497840881348,0.04864154011011124,0.9385091066360474,602.6680908203125,3.121972170050745
9032413_3115876_x384_y0_crop5731.png,0.045980215072631836,0.04943275451660156,8.152314186096191,0.04713070020079613,0.9572380185127258,611.099853515625,3.3389814588435884
8982881_3135138_x128_y0_crop2721.png,0.0543597936630249,0.05562734603881836,8.156184196472168,0.056601181626319885,0.9697503447532654,599.5948486328125,3.097140010434848
9037916_3110373_x384_y128_crop7207.png,0.06896251440048218,0.07451611757278442,8.160172462463379,0.07254038006067276,0.9755920767784119,574.0986938476562,3.235121245950668
9029661_3080104_x256_y0_crop5666.png,0.06155133247375488,0.06282949447631836,8.154070854187012,0.06425148993730545,0.9349112510681152,578.9033203125,3.044246710118297
8991137_3135138_x256_y128_crop8854.png,0.055099546909332275,0.05990409851074219,8.153371810913086,0.05733891576528549,0.950283944606781,591.6513061523438,3.07739920932388
9018654_3132387_x128_y384_crop77.png,0.06602597236633301,0.07000720500946045,8.154153823852539,0.06937559694051743,0.9196535348892212,557.2188110351562,2.8295175429661787
8996640_3115876_x0_y0_crop960.png,0.045906901359558105,0.05451536178588867,8.153129577636719,0.047212012112140656,0.9540900588035583,594.2191162109375,3.348727037229321
8991137_3121380_x256_y128_crop3478.png,0.04625028371810913,0.06243324279785156,8.153690338134766,0.047810785472393036,0.9686094522476196,597.4853515625,3.3651223387680687
9037916_3132387_x128_y384_crop4925.png,0.040981829166412354,0.046043217182159424,8.153302192687988,0.04181157797574997,0.9891518354415894,646.9640502929688,3.649089170135402
9007647_3129635_x256_y0_crop3666.png,0.15746307373046875,0.16751223802566528,8.180049896240234,0.16642272472381592,1.0428768396377563,506.7982177734375,3.810526714467919
9010399_3085607_x0_y0_crop6848.png,0.18882185220718384,0.1932026743888855,8.180908203125,0.20458091795444489,1.0373255014419556,476.02008056640625,3.467219498727289
8988385_3118628_x256_y0_crop1602.png,0.056330323219299316,0.06336432695388794,8.153282165527344,0.05828946828842163,0.9710270166397095,610.0701904296875,3.181714944979111
9037916_3137890_x256_y384_crop5454.png,0.05474817752838135,0.05681735277175903,8.152193069458008,0.05708249285817146,0.9014966487884521,568.4332275390625,2.8427666807904113
8980130_3080104_x256_y256_crop2314.png,0.05366700887680054,0.060185253620147705,8.156737327575684,0.056270770728588104,0.946792721748352,573.3811645507812,3.0738608477328206
9040668_3140642_x128_y384_crop7965.png,0.0516090989112854,0.05516183376312256,8.15411376953125,0.05307365581393242,0.9733039140701294,616.6204833984375,3.254823153402005
8980130_3126883_x128_y128_crop5813.png,0.04734379053115845,0.05694645643234253,8.15410041809082,0.04904819652438164,0.9291197061538696,575.9363403320312,2.901512357377923
9018654_3124131_x256_y384_crop1598.png,0.04670804738998413,0.051616787910461426,8.15261459350586,0.04839654266834259,0.9174835085868835,580.5779418945312,3.058499631377784
8991137_3143393_x256_y0_crop8674.png,0.05814766883850098,0.05923891067504883,8.15890121459961,0.060707610100507736,0.9446391463279724,556.5438842773438,2.949606378138065
9032413_3085607_x0_y384_crop172.png,0.04871398210525513,0.050980448722839355,8.154340744018555,0.0506189689040184,1.0455601215362549,696.11865234375,4.216082928937215
9026909_3093862_x0_y384_crop1676.png,0.03803032636642456,0.04859381914138794,8.15437126159668,0.039572764188051224,0.922134518623352,574.9135131835938,3.052809512981168
9007647_3135138_x384_y0_crop7411.png,0.045705437660217285,0.054170429706573486,8.152600288391113,0.04709823057055473,0.9485549926757812,597.1685180664062,3.051581948321599
8985633_3104869_x256_y0_crop7810.png,0.049547016620635986,0.05527389049530029,8.152902603149414,0.05098309740424156,0.9371858239173889,588.1041870117188,3.1605279584627057
8996640_3082855_x128_y128_crop5749.png,0.07971847057342529,0.08367747068405151,8.164752960205078,0.08548576384782791,0.9682590961456299,534.0158081054688,3.134699103426683
9040668_3088359_x128_y0_crop4673.png,0.052311718463897705,0.055292487144470215,8.153040885925293,0.054470304399728775,0.9355437755584717,584.2249755859375,2.866810862251511
9035164_3118628_x0_y256_crop1800.png,0.02710270881652832,0.03602057695388794,8.154230117797852,0.02778327465057373,0.9549136757850647,608.5934448242188,3.2851770292508022
8999392_3118628_x0_y0_crop6048.png,0.1659407615661621,0.17466604709625244,8.176570892333984,0.1877537965774536,1.0285099744796753,531.09619140625,3.503733701945601
9037916_3091111_x128_y256_crop4137.png,0.18021482229232788,0.18220770359039307,8.17864990234375,0.19995172321796417,1.0346906185150146,526.9185180664062,3.693368814914794
9010399_3124131_x128_y384_crop8317.png,0.04775303602218628,0.05119675397872925,8.154622077941895,0.04959113895893097,0.9170683026313782,569.5960083007812,2.9912670387650704
9029661_3135138_x128_y384_crop2749.png,0.05117607116699219,0.053455352783203125,8.153347969055176,0.052952833473682404,0.9622361063957214,610.5853271484375,3.4848866153692866
9035164_3085607_x0_y0_crop7312.png,0.11140835285186768,0.11543971300125122,8.172138214111328,0.1180841475725174,1.0481218099594116,559.6357421875,4.308862755098125
9024157_3132387_x256_y128_crop7542.png,0.035566508769989014,0.04334622621536255,8.152963638305664,0.03668639436364174,0.9523332715034485,605.5816650390625,3.0540043352813155
8985633_3115876_x0_y128_crop100.png,0.0528101921081543,0.058905601501464844,8.154351234436035,0.05469134822487831,0.9489449858665466,586.0264282226562,3.046325077653348
8988385_3080104_x384_y128_crop2967.png,0.06170254945755005,0.06503772735595703,8.157777786254883,0.06416001915931702,0.991404116153717,612.1400756835938,3.2555213144304873
9010399_3096614_x384_y256_crop9515.png,0.03409010171890259,0.03558456897735596,8.150814056396484,0.03480999916791916,0.9158302545547485,602.1471557617188,3.241731619531875
8985633_3107621_x256_y384_crop6526.png,0.04370325803756714,0.05319058895111084,8.153828620910645,0.04520673304796219,0.9221200942993164,571.6438598632812,3.0255633066955143
9010399_3140642_x256_y384_crop5438.png,0.043666303157806396,0.04675167798995972,8.152278900146484,0.045000944286584854,0.9217321276664734,580.6983642578125,2.942809020857294
9010399_3113124_x384_y0_crop5299.png,0.0396345853805542,0.042490482330322266,8.152976989746094,0.04073694348335266,0.9474948644638062,613.0892333984375,3.301199092345221
8988385_3126883_x256_y256_crop7674.png,0.0366787314414978,0.04893779754638672,8.154766082763672,0.03806253895163536,0.9352968335151672,576.2365112304688,3.0119349277598872
9029661_3129635_x0_y128_crop1188.png,0.03785663843154907,0.045119285583496094,8.153491973876953,0.03902517259120941,0.974166214466095,625.0413818359375,3.4570600219602357
9035164_3129635_x384_y384_crop3295.png,0.03981375694274902,0.04834049940109253,8.152498245239258,0.041119545698165894,0.9250919222831726,580.7993774414062,3.020971595242724
9010399_3102117_x256_y384_crop5006.png,0.05653113126754761,0.0574946403503418,8.151836395263672,0.058689184486866,0.9423136711120605,606.4143676757812,3.007633098435986
9037916_3104869_x256_y384_crop4606.png,0.03634679317474365,0.03855621814727783,8.155811309814453,0.037324730306863785,0.9792323708534241,619.4127807617188,3.513507628297056
9037916_3118628_x256_y0_crop2930.png,0.05987173318862915,0.06253290176391602,8.153360366821289,0.06350971758365631,0.892765998840332,557.7147827148438,2.7965890507668876
8988385_3137890_x128_y256_crop8361.png,0.02570432424545288,0.027554869651794434,8.129291534423828,0.02626015618443489,1.0390574932098389,869.4561157226562,4.765067842989952
9026909_3088359_x384_y0_crop5475.png,0.05126047134399414,0.05938112735748291,8.154740333557129,0.053905948996543884,0.9705590605735779,606.8771362304688,3.2768818782755544
9007647_3091111_x384_y128_crop711.png,0.048864901065826416,0.05147135257720947,8.15243148803711,0.05110875889658928,0.9141155481338501,581.3894653320312,3.037958309244026
9013151_3088359_x128_y384_crop4093.png,0.05000180006027222,0.05520951747894287,8.152162551879883,0.052123140543699265,0.8753411769866943,555.990234375,2.846024273122524
8991137_3115876_x128_y0_crop2065.png,0.0630803108215332,0.06789910793304443,8.155436515808105,0.06527628004550934,0.9518691301345825,574.2230834960938,3.066241808263989
8982881_3082855_x384_y384_crop1023.png,0.04371988773345947,0.04474461078643799,8.152701377868652,0.044968362897634506,0.93504798412323,597.6220703125,3.104243335039883
9010399_3077352_x0_y256_crop360.png,0.05076563358306885,0.05324685573577881,8.152386665344238,0.05252745747566223,0.9249445199966431,581.4957275390625,3.1098760336624998
9029661_3143393_x0_y0_crop7824.png,0.03365457057952881,0.03751027584075928,8.15274429321289,0.03441578522324562,0.9682281017303467,626.2710571289062,3.4614940815668014
9024157_3088359_x384_y128_crop6967.png,0.03881961107254028,0.050393760204315186,8.154535293579102,0.040241263806819916,0.9526997804641724,589.5661010742188,3.227361704482482
9018654_3143393_x0_y0_crop3344.png,0.05347001552581787,0.05862319469451904,8.15301513671875,0.055516473948955536,0.9256728887557983,573.220947265625,2.989831350856311
9015902_3129635_x256_y384_crop2766.png,0.0778428316116333,0.07930123805999756,8.161182403564453,0.08343783020973206,0.955113410949707,542.3870849609375,2.913870559728646
9002144_3132387_x128_y0_crop3809.png,0.05034726858139038,0.05263948440551758,8.156811714172363,0.052413638681173325,0.9698426723480225,599.4102783203125,3.107758738704078
9032413_3126883_x256_y384_crop3390.png,0.03365182876586914,0.03852033615112305,8.154327392578125,0.03478381782770157,0.9166908264160156,577.3299560546875,2.98072682257924
8988385_3091111_x128_y384_crop7661.png,0.05652618408203125,0.06149166822433472,8.152812004089355,0.059054967015981674,0.9267587661743164,575.1986083984375,2.9251438188757097
8985633_3137890_x256_y0_crop8018.png,0.08043015003204346,0.08423012495040894,8.15615177154541,0.08452818542718887,1.0482951402664185,648.1090698242188,4.840085861025573
9010399_3104869_x384_y128_crop2823.png,0.03344547748565674,0.03562527894973755,8.150228500366211,0.0343402735888958,0.8926518559455872,593.4907836914062,3.0666250739501906
9004895_3088359_x384_y256_crop9179.png,0.06489813327789307,0.06676340103149414,8.154945373535156,0.06875961273908615,0.873234212398529,536.2034912109375,2.542125008083307
8993888_3110373_x0_y384_crop1900.png,0.06288689374923706,0.06877011060714722,8.1541166305542,0.06649426370859146,0.8719639778137207,538.2162475585938,2.6076392696891637
9035164_3121380_x128_y256_crop8505.png,0.04373568296432495,0.048299312591552734,8.155126571655273,0.04523162543773651,0.9366033673286438,580.3128662109375,3.05665157602842
9007647_3137890_x384_y384_crop4863.png,0.048699021339416504,0.05206376314163208,8.15392017364502,0.050516050308942795,0.9428548812866211,584.28662109375,2.992597194599522
9032413_3096614_x384_y0_crop435.png,0.05768316984176636,0.0662088394165039,8.154121398925781,0.0603431761264801,0.9462549090385437,582.6763916015625,3.049982402350936
9013151_3140642_x0_y256_crop6088.png,0.04569822549819946,0.051971256732940674,8.154885292053223,0.04782910272479057,0.9244847893714905,564.4212646484375,2.8721010784981966
9024157_3115876_x128_y256_crop2057.png,0.07470518350601196,0.07885968685150146,8.17011833190918,0.07922078669071198,0.9658353328704834,496.3966064453125,3.196748821754972
9037916_3093862_x0_y384_crop8748.png,0.054836809635162354,0.06051480770111084,8.15670108795166,0.05706816166639328,0.9548072814941406,571.42138671875,3.0699764330866457
9018654_3082855_x0_y384_crop7244.png,0.039264023303985596,0.04214602708816528,8.153164863586426,0.04073097184300423,0.9239726066589355,585.259521484375,2.9871452890538666
9002144_3115876_x256_y0_crop4546.png,0.07293617725372314,0.07417547702789307,8.150272369384766,0.0768708810210228,1.0480064153671265,690.6000366210938,4.862131900620211
8996640_3124131_x384_y0_crop3731.png,0.06600648164749146,0.07026529312133789,8.15500545501709,0.06958235055208206,0.938224196434021,569.5447387695312,2.937905129845743
9021406_3088359_x256_y0_crop8562.png,0.040018439292907715,0.0474696159362793,8.151398658752441,0.041196513921022415,0.9354448318481445,600.9257202148438,3.1202703921874084
8985633_3107621_x128_y128_crop6517.png,0.052302420139312744,0.0558009147644043,8.153882026672363,0.054071344435214996,0.9611181616783142,594.7577514648438,3.3103766422509318
